sample_index,timestamp_seconds,raw_voltage,filtered_voltage,lead_off
773,31.422,0.0000,0.0000,1
774,31.453,0.0000,0.0000,1
775,31.489,0.0000,0.0000,1
776,31.521,0.0000,0.0000,1
777,31.553,0.0000,0.0000,1
778,31.585,0.0000,0.0000,1
779,31.617,0.0000,0.0000,1
780,31.649,0.0000,0.0000,1
781,31.682,0.0000,0.0000,1
782,31.714,0.0000,0.0000,1
783,31.747,0.0000,0.0000,1
784,31.779,0.0000,0.0000,1
785,31.815,0.0000,0.0000,1
786,31.847,0.0000,0.0000,1
787,31.879,0.0000,0.0000,1
788,31.911,0.0000,0.0000,1
789,31.943,0.0000,0.0000,1
790,31.975,3.2320,2.2125,0
791,32.009,0.0000,0.0000,1
792,32.041,0.0000,0.0000,1
793,32.073,0.0000,0.0000,1
794,32.105,0.0000,0.0000,1
795,32.140,0.0000,0.0000,1
796,32.171,0.0000,0.0000,1
797,32.203,0.0000,0.0000,1
798,32.235,0.0000,0.0000,1
799,32.267,0.0000,0.0000,1
800,32.299,0.0000,0.0000,1
801,32.331,0.0000,0.0000,1
802,32.364,0.0000,0.0000,1
803,32.395,0.0000,0.0000,1
804,32.427,0.0000,0.0000,1
805,32.462,0.0000,0.0000,1
806,32.494,0.0000,0.0000,1
807,32.526,3.2320,2.1932,0
808,32.560,0.0000,0.0000,1
809,32.592,0.0000,0.0000,1
810,32.624,0.0000,0.0000,1
811,32.656,0.0000,0.0000,1
812,32.687,0.0000,0.0000,1
813,32.718,0.0000,0.0000,1
814,32.750,0.0000,0.0000,1
815,32.785,0.0000,0.0000,1
816,32.818,0.0000,0.0000,1
817,32.850,0.0000,0.0000,1
818,32.882,0.0000,0.0000,1
819,32.915,0.0000,0.0000,1
820,32.947,0.0000,0.0000,1
821,32.979,0.0000,0.0000,1
822,33.011,0.0000,0.0000,1
823,33.042,0.0000,0.0000,1
824,33.073,0.0000,0.0000,1
825,33.108,0.0000,0.0000,1
826,33.140,0.0000,0.0000,1
827,33.172,0.0000,0.0000,1
828,33.202,0.0000,0.0000,1
829,33.234,0.0000,0.0000,1
830,33.266,0.0000,0.0000,1
831,33.295,0.0000,0.0000,1
832,33.326,0.0000,0.0000,1
833,33.358,3.2320,2.1734,0
834,33.390,0.0000,0.0000,1
835,33.425,0.0000,0.0000,1
836,33.456,0.0000,0.0000,1
837,33.486,0.0000,0.0000,1
838,33.517,0.0000,0.0000,1
839,33.549,0.0000,0.0000,1
840,33.579,0.0000,0.0000,1
841,33.610,0.0000,0.0000,1
842,33.641,3.2320,2.1552,0
843,33.674,3.2320,2.1365,0
844,33.707,0.0000,0.0000,1
845,33.743,0.0000,0.0000,1
846,33.774,3.2320,2.1165,0
847,33.808,0.0000,0.0000,1
848,33.839,0.0000,0.0000,1
849,33.871,0.0000,0.0000,1
850,33.902,0.0000,0.0000,1
851,33.933,0.0000,0.0000,1
852,33.965,0.0000,0.0000,1
853,33.997,0.0000,0.0000,1
854,34.028,0.0000,0.0000,1
855,34.065,0.0000,0.0000,1
856,34.096,0.0000,0.0000,1
857,34.127,0.0000,0.0000,1
858,34.158,0.0000,0.0000,1
859,34.190,0.0000,0.0000,1
860,34.221,0.0000,0.0000,1
861,34.253,0.0000,0.0000,1
862,34.285,0.0000,0.0000,1
863,34.316,0.0000,0.0000,1
864,34.348,0.0000,0.0000,1
865,34.384,0.0000,0.0000,1
866,34.415,0.0000,0.0000,1
867,34.448,0.0000,0.0000,1
868,34.481,0.0000,0.0000,1
869,34.513,0.0000,0.0000,1
870,34.545,0.0000,0.0000,1
871,34.578,0.0000,0.0000,1
872,34.610,0.0000,0.0000,1
873,34.642,0.0000,0.0000,1
874,34.674,3.2340,2.0979,0
875,34.711,0.0000,0.0000,1
876,34.743,0.0000,0.0000,1
877,34.775,0.0000,0.0000,1
878,34.808,0.0000,0.0000,1
879,34.840,3.2320,2.0796,0
880,34.875,0.0000,0.0000,1
881,34.907,0.0000,0.0000,1
882,34.940,3.2320,2.0600,0
883,34.975,0.0000,0.0000,1
884,35.008,0.0000,0.0000,1
885,35.045,0.0000,0.0000,1
886,35.078,0.0000,0.0000,1
887,35.112,0.0000,0.0000,1
888,35.144,0.0000,0.0000,1
889,35.178,0.0000,0.0000,1
890,35.211,0.0000,0.0000,1
891,35.245,0.0000,0.0000,1
892,35.278,0.0000,0.0000,1
893,35.311,0.0000,0.0000,1
894,35.344,0.0000,0.0000,1
895,35.381,0.0000,0.0000,1
896,35.414,0.0000,0.0000,1
897,35.447,0.0000,0.0000,1
898,35.481,0.0000,0.0000,1
899,35.515,0.0000,0.0000,1
900,35.549,0.0000,0.0000,1
901,35.584,0.0000,0.0000,1
902,35.618,0.0000,0.0000,1
903,35.651,0.0000,0.0000,1
904,35.684,0.0000,0.0000,1
905,35.721,0.3000,1.8086,0
906,35.756,0.0000,0.0000,1
907,35.789,0.0000,0.0000,1
908,35.822,0.0000,0.0000,1
909,35.855,0.0000,0.0000,1
910,35.887,0.0000,0.0000,1
911,35.920,0.0000,0.0000,1
912,35.952,0.0000,0.0000,1
913,35.985,0.0000,0.0000,1
914,36.017,0.0000,0.0000,1
915,36.054,0.0000,0.0000,1
916,36.088,0.0000,0.0000,1
917,36.121,0.0000,0.0000,1
918,36.154,0.0000,0.0000,1
919,36.186,0.0000,0.0000,1
920,36.218,0.0000,0.0000,1
921,36.251,0.0000,0.0000,1
922,36.284,0.0000,0.0000,1
923,36.316,0.0000,0.0000,1
924,36.349,0.0000,0.0000,1
925,36.386,0.0000,0.0000,1
926,36.419,0.0000,0.0000,1
927,36.452,0.0000,0.0000,1
928,36.485,0.0000,0.0000,1
929,36.517,0.0000,0.0000,1
930,36.550,0.0000,0.0000,1
931,36.582,0.0000,0.0000,1
932,36.615,0.0000,0.0000,1
933,36.648,0.0000,0.0000,1
934,36.682,0.0000,0.0000,1
935,36.719,0.0000,0.0000,1
936,36.751,0.0000,0.0000,1
937,36.784,0.0000,0.0000,1
938,36.817,0.0000,0.0000,1
939,36.850,0.0000,0.0000,1
940,36.882,0.0000,0.0000,1
941,36.915,0.0000,0.0000,1
942,36.947,0.0000,0.0000,1
943,36.981,0.0000,0.0000,1
944,37.015,0.0000,0.0000,1
945,37.052,0.0000,0.0000,1
946,37.086,0.0000,0.0000,1
947,37.118,0.0000,0.0000,1
948,37.152,0.0000,0.0000,1
949,37.185,0.0000,0.0000,1
950,37.217,0.0000,0.0000,1
951,37.250,0.0000,0.0000,1
952,37.282,0.0000,0.0000,1
953,37.315,0.0000,0.0000,1
954,37.348,0.0000,0.0000,1
955,37.384,0.0000,0.0000,1
956,37.417,0.0000,0.0000,1
957,37.450,0.0000,0.0000,1
958,37.479,0.0000,0.0000,1
959,37.511,0.0000,0.0000,1
960,37.543,0.0000,0.0000,1
961,37.575,0.0000,0.0000,1
962,37.607,0.0000,0.0000,1
963,37.638,0.0000,0.0000,1
964,37.669,0.0000,0.0000,1
965,37.706,3.2320,1.8041,0
966,37.740,3.2320,1.7865,0
967,37.775,0.0000,0.0000,1
968,37.807,0.0000,0.0000,1
969,37.839,3.2320,1.8044,0
970,37.873,0.0000,0.0000,1
971,37.906,3.2320,1.8095,0
972,37.941,0.0000,0.0000,1
973,37.974,0.0000,0.0000,1
974,38.008,0.0000,0.0000,1
975,38.045,0.0000,0.0000,1
976,38.078,0.0000,0.0000,1
977,38.110,0.0000,0.0000,1
978,38.144,0.0000,0.0000,1
979,38.177,0.0000,0.0000,1
980,38.209,0.0000,0.0000,1
981,38.242,0.0000,0.0000,1
982,38.275,0.0000,0.0000,1
983,38.308,0.0000,0.0000,1
984,38.341,0.0000,0.0000,1
985,38.376,0.0000,0.0000,1
986,38.409,0.0000,0.0000,1
987,38.442,0.0000,0.0000,1
988,38.475,0.0000,0.0000,1
989,38.508,0.0000,0.0000,1
990,38.541,0.0000,0.0000,1
991,38.574,0.0000,0.0000,1
992,38.607,0.0000,0.0000,1
993,38.640,0.0000,0.0000,1
994,38.674,0.0000,0.0000,1
995,38.710,0.0000,0.0000,1
996,38.743,0.0000,0.0000,1
997,38.775,0.0000,0.0000,1
998,38.808,0.0000,0.0000,1
999,38.841,0.0000,0.0000,1
1000,38.874,0.0000,0.0000,1
1001,38.907,0.0000,0.0000,1
1002,38.964,0.0000,0.0000,1
1003,39.003,0.0000,0.0000,1
1004,39.035,0.0000,0.0000,1
1005,39.074,0.0000,0.0000,1
1006,39.106,0.0000,0.0000,1
1007,39.138,3.2320,1.7865,0
1008,39.173,0.0000,0.0000,1
1009,39.207,0.0000,0.0000,1
1010,39.240,0.0000,0.0000,1
1011,39.273,0.0000,0.0000,1
1012,39.306,0.0000,0.0000,1
1013,39.339,3.2320,1.7883,0
1014,39.374,0.0000,0.0000,1
1015,39.411,0.0000,0.0000,1
1016,39.444,0.0000,0.0000,1
1017,39.478,0.0000,0.0000,1
1018,39.513,0.0000,0.0000,1
1019,39.546,0.0000,0.0000,1
1020,39.580,0.0000,0.0000,1
1021,39.613,0.0000,0.0000,1
1022,39.646,0.0000,0.0000,1
1023,39.679,0.0000,0.0000,1
1024,39.712,0.0000,0.0000,1
1025,39.750,0.0000,0.0000,1
1026,39.783,0.0000,0.0000,1
1027,39.816,0.0000,0.0000,1
1028,39.848,0.0000,0.0000,1
1029,39.881,0.0000,0.0000,1
1030,39.914,0.0000,0.0000,1
1031,39.946,0.0000,0.0000,1
1032,39.978,0.0000,0.0000,1
1033,40.011,0.0000,0.0000,1
1034,40.045,0.0000,0.0000,1
1035,40.083,0.0000,0.0000,1
1036,40.115,0.0000,0.0000,1
1037,40.148,0.0000,0.0000,1
1038,40.180,0.0000,0.0000,1
1039,40.213,0.0000,0.0000,1
1040,40.245,0.0000,0.0000,1
1041,40.278,0.0000,0.0000,1
1042,40.311,0.0000,0.0000,1
1043,40.344,0.0000,0.0000,1
1044,40.376,0.0000,0.0000,1
1045,40.413,0.0000,0.0000,1
1046,40.446,0.0000,0.0000,1
1047,40.478,0.0000,0.0000,1
1048,40.511,0.0000,0.0000,1
1049,40.544,0.0000,0.0000,1
1050,40.577,0.0000,0.0000,1
1051,40.610,0.0000,0.0000,1
1052,40.643,0.0000,0.0000,1
1053,40.675,0.0000,0.0000,1
1054,40.708,0.0000,0.0000,1
1055,40.743,0.0000,0.0000,1
1056,40.776,0.0000,0.0000,1
1057,40.808,0.0000,0.0000,1
1058,40.840,0.0000,0.0000,1
1059,40.872,0.0000,0.0000,1
1060,40.905,0.0000,0.0000,1
1061,40.936,3.2320,1.7979,0
1062,40.971,3.2340,1.7780,0
1063,41.005,0.0000,0.0000,1
1064,41.037,3.2320,1.7659,0
1065,41.074,0.0000,0.0000,1
1066,41.107,0.0000,0.0000,1
1067,41.139,0.0000,0.0000,1
1068,41.172,0.0000,0.0000,1
1069,41.205,0.0000,0.0000,1
1070,41.237,3.2320,1.7738,0
1071,41.271,0.0000,0.0000,1
1072,41.304,3.2320,1.7607,0
1073,41.339,0.0000,0.0000,1
1074,41.372,0.0000,0.0000,1
1075,41.408,0.0000,0.0000,1
1076,41.442,0.0000,0.0000,1
1077,41.475,0.0000,0.0000,1
1078,41.508,0.0000,0.0000,1
1079,41.542,0.0000,0.0000,1
1080,41.575,0.0000,0.0000,1
1081,41.609,0.0000,0.0000,1
1082,41.643,0.0000,0.0000,1
1083,41.677,0.0000,0.0000,1
1084,41.710,0.0000,0.0000,1
1085,41.746,0.0000,0.0000,1
1086,41.779,0.0000,0.0000,1
1087,41.812,0.0000,0.0000,1
1088,41.845,0.0000,0.0000,1
1089,41.878,0.0000,0.0000,1
1090,41.911,0.0000,0.0000,1
1091,41.944,0.0000,0.0000,1
1092,41.976,0.0000,0.0000,1
1093,42.009,0.0000,0.0000,1
1094,42.043,0.0000,0.0000,1
1095,42.080,0.0000,0.0000,1
1096,42.113,0.0000,0.0000,1
1097,42.146,0.0000,0.0000,1
1098,42.178,0.0000,0.0000,1
1099,42.212,0.0000,0.0000,1
1100,42.244,0.0000,0.0000,1
1101,42.277,0.0000,0.0000,1
1102,42.310,0.0000,0.0000,1
1103,42.342,0.0000,0.0000,1
1104,42.375,0.0000,0.0000,1
1105,42.411,0.0000,0.0000,1
1106,42.444,0.0000,0.0000,1
1107,42.477,0.0000,0.0000,1
1108,42.511,0.0000,0.0000,1
1109,42.543,0.0000,0.0000,1
1110,42.576,0.0000,0.0000,1
1111,42.609,0.0000,0.0000,1
1112,42.643,0.0000,0.0000,1
1113,42.676,0.0000,0.0000,1
1114,42.709,0.0000,0.0000,1
1115,42.746,0.0000,0.0000,1
1116,42.778,0.0000,0.0000,1
1117,42.811,0.0000,0.0000,1
1118,42.844,0.0000,0.0000,1
1119,42.877,0.0000,0.0000,1
1120,42.910,0.0000,0.0000,1
1121,42.943,0.0000,0.0000,1
1122,42.976,0.0000,0.0000,1
1123,43.009,0.0000,0.0000,1
1124,43.042,0.0000,0.0000,1
1125,43.079,0.0000,0.0000,1
1126,43.112,0.0000,0.0000,1
1127,43.146,0.0000,0.0000,1
1128,43.179,0.0000,0.0000,1
1129,43.211,0.0000,0.0000,1
1130,43.244,0.0000,0.0000,1
1131,43.277,0.0000,0.0000,1
1132,43.309,0.0000,0.0000,1
1133,43.342,0.0000,0.0000,1
1134,43.375,0.0000,0.0000,1
1135,43.412,0.0000,0.0000,1
1136,43.445,0.0000,0.0000,1
1137,43.477,0.0000,0.0000,1
1138,43.510,0.0000,0.0000,1
1139,43.543,0.0000,0.0000,1
1140,43.576,0.0000,0.0000,1
1141,43.609,0.0000,0.0000,1
1142,43.642,0.0000,0.0000,1
1143,43.674,0.0000,0.0000,1
1144,43.708,0.0000,0.0000,1
1145,43.744,0.0000,0.0000,1
1146,43.777,0.0000,0.0000,1
1147,43.810,0.0000,0.0000,1
1148,43.843,0.0000,0.0000,1
1149,43.875,0.0000,0.0000,1
1150,43.908,0.0000,0.0000,1
1151,43.941,0.0000,0.0000,1
1152,43.974,0.0000,0.0000,1
1153,44.007,0.0000,0.0000,1
1154,44.040,0.0000,0.0000,1
1155,44.077,0.0000,0.0000,1
1156,44.110,0.0000,0.0000,1
1157,44.143,0.0000,0.0000,1
1158,44.175,0.0000,0.0000,1
1159,44.207,0.0000,0.0000,1
1160,44.240,0.0000,0.0000,1
1161,44.274,0.0000,0.0000,1
1162,44.307,0.0000,0.0000,1
1163,44.340,0.0000,0.0000,1
1164,44.372,0.0000,0.0000,1
1165,44.408,0.0000,0.0000,1
1166,44.440,0.0000,0.0000,1
1167,44.473,0.0000,0.0000,1
1168,44.505,0.0000,0.0000,1
1169,44.537,0.0000,0.0000,1
1170,44.569,3.2300,1.7400,0
1171,44.603,0.0000,0.0000,1
1172,44.636,0.0000,0.0000,1
1173,44.668,3.2320,1.7411,0
1174,44.703,0.0000,0.0000,1
1175,44.738,0.0000,0.0000,1
1176,44.771,0.0000,0.0000,1
1177,44.804,0.0000,0.0000,1
1178,44.836,0.0000,0.0000,1
1179,44.869,0.0000,1.4788,0
1180,44.904,0.0000,0.0000,1
1181,44.937,0.0000,0.0000,1
1182,44.970,0.0000,0.0000,1
1183,45.003,0.0000,0.0000,1
1184,45.036,0.0000,0.0000,1
1185,45.072,0.0000,0.0000,1
1186,45.105,0.0000,0.0000,1
1187,45.138,0.0000,0.0000,1
1188,45.172,0.0000,0.0000,1
1189,45.205,0.0000,0.0000,1
1190,45.239,0.0000,0.0000,1
1191,45.273,0.0000,0.0000,1
1192,45.307,0.0000,0.0000,1
1193,45.340,0.0000,0.0000,1
1194,45.373,0.0000,0.0000,1
1195,45.411,0.0000,0.0000,1
1196,45.444,0.0000,0.0000,1
1197,45.477,0.0000,0.0000,1
1198,45.509,0.0000,0.0000,1
1199,45.542,0.0000,0.0000,1
1200,45.575,0.0000,0.0000,1
1201,45.608,0.0000,0.0000,1
1202,45.641,0.0000,0.0000,1
1203,45.674,0.0000,0.0000,1
1204,45.707,0.0000,0.0000,1
1205,45.744,0.0000,0.0000,1
1206,45.777,0.0000,0.0000,1
1207,45.809,0.0000,0.0000,1
1208,45.842,0.0000,0.0000,1
1209,45.875,0.0000,0.0000,1
1210,45.908,0.0000,0.0000,1
1211,45.941,0.0000,0.0000,1
1212,45.974,0.0000,0.0000,1
1213,46.007,0.0000,0.0000,1
1214,46.039,0.0000,0.0000,1
1215,46.077,0.0000,0.0000,1
1216,46.110,0.0000,0.0000,1
1217,46.143,0.0000,0.0000,1
1218,46.176,0.0000,0.0000,1
1219,46.208,0.0000,0.0000,1
1220,46.241,0.0000,0.0000,1
1221,46.273,0.0000,0.0000,1
1222,46.306,0.0000,0.0000,1
1223,46.339,0.0000,0.0000,1
1224,46.372,0.0000,0.0000,1
1225,46.409,0.0000,0.0000,1
1226,46.442,0.0000,0.0000,1
1227,46.474,0.0000,0.0000,1
1228,46.507,0.0000,0.0000,1
1229,46.539,0.0000,0.0000,1
1230,46.572,0.0000,0.0000,1
1231,46.605,0.0000,0.0000,1
1232,46.638,0.0000,0.0000,1
1233,46.672,0.0000,0.0000,1
1234,46.705,0.0000,0.0000,1
1235,46.741,0.0000,0.0000,1
1236,46.773,0.0000,0.0000,1
1237,46.806,0.0000,0.0000,1
1238,46.839,0.0000,0.0000,1
1239,46.871,0.0000,0.0000,1
1240,46.904,0.0000,0.0000,1
1241,46.937,0.0000,0.0000,1
1242,46.969,0.0000,0.0000,1
1243,47.001,0.0000,0.0000,1
1244,47.033,0.0000,1.2152,0
1245,47.072,0.0000,0.0000,1
1246,47.104,0.0000,0.0000,1
1247,47.137,0.0000,0.0000,1
1248,47.170,0.0000,0.0000,1
1249,47.203,0.0000,0.0000,1
1250,47.236,0.0000,0.0000,1
1251,47.265,0.0000,0.9683,0
1252,47.299,0.0000,0.7674,0
1253,47.333,0.0000,0.5744,0
1254,47.366,0.0000,0.0000,1
1255,47.401,0.0000,0.0000,1
1256,47.434,0.0000,0.0000,1
1257,47.466,0.0000,0.3815,0
1258,47.499,0.0000,0.2236,0
1259,47.532,0.0000,0.0842,0
1260,47.565,0.0000,-0.0620,0
1261,47.600,0.0000,0.0000,1
1262,47.633,0.0000,-0.1879,0
1263,47.666,0.0000,0.0000,1
1264,47.698,2.4480,-0.0956,0
1265,47.736,0.0000,0.0000,1
1266,47.768,0.0000,0.0000,1
1267,47.801,0.0000,0.0000,1
1268,47.834,0.0000,0.0000,1
1269,47.867,0.0000,0.0000,1
1270,47.900,0.0000,0.0000,1
1271,47.933,0.0000,0.0000,1
1272,47.965,0.0000,0.0000,1
1273,47.998,0.0000,0.0000,1
1274,48.031,0.0000,0.0000,1
1275,48.067,0.0000,0.0000,1
1276,48.100,0.0000,0.0000,1
1277,48.133,0.0000,0.0000,1
1278,48.165,0.0000,0.0000,1
1279,48.198,0.0000,0.0000,1
1280,48.231,0.1700,-0.1999,0
1281,48.266,0.0000,0.0000,1
1282,48.299,0.0000,-0.3019,0
1283,48.335,0.0000,0.0000,1
1284,48.369,0.0000,0.0000,1
1285,48.407,0.0000,0.0000,1
1286,48.440,0.0000,0.0000,1
1287,48.473,0.0000,0.0000,1
1288,48.507,0.0000,0.0000,1
1289,48.540,0.0000,0.0000,1
1290,48.573,0.0000,0.0000,1
1291,48.606,0.0000,0.0000,1
1292,48.638,0.0000,0.0000,1
1293,48.672,0.0000,0.0000,1
1294,48.704,0.0000,0.0000,1
1295,48.742,0.0000,0.0000,1
1296,48.775,0.0000,0.0000,1
1297,48.807,0.0000,0.0000,1
1298,48.840,0.0000,0.0000,1
1299,48.873,0.0000,0.0000,1
1300,48.905,0.0000,0.0000,1
1301,48.938,0.0000,0.0000,1
1302,48.971,0.0000,0.0000,1
1303,49.004,0.0000,0.0000,1
1304,49.037,0.0000,0.0000,1
1305,49.075,0.0000,0.0000,1
1306,49.109,0.0000,0.0000,1
1307,49.142,0.0000,0.0000,1
1308,49.176,0.0000,0.0000,1
1309,49.208,0.0000,0.0000,1
1310,49.240,0.0000,0.0000,1
1311,49.272,0.0000,0.0000,1
1312,49.304,0.0000,0.0000,1
1313,49.336,0.0000,0.0000,1
1314,49.367,0.0000,0.0000,1
1315,49.404,0.0000,0.0000,1
1316,49.436,0.0000,0.0000,1
1317,49.468,0.0000,0.0000,1
1318,49.500,0.0000,0.0000,1
1319,49.533,0.0000,0.0000,1
1320,49.565,0.0000,0.0000,1
1321,49.598,0.0000,0.0000,1
1322,49.630,0.0000,0.0000,1
1323,49.663,0.0000,0.0000,1
1324,49.696,0.0000,0.0000,1
1325,49.732,0.0000,0.0000,1
1326,49.765,0.0000,0.0000,1
1327,49.798,0.0000,0.0000,1
1328,49.830,0.0000,0.0000,1
1329,49.863,0.0000,0.0000,1
1330,49.895,0.0000,0.0000,1
1331,49.927,0.0000,0.0000,1
1332,49.959,0.0000,0.0000,1
1333,49.999,0.0000,0.0000,1
1334,50.037,0.0000,0.0000,1
1335,50.068,0.0000,0.0000,1
1336,50.100,0.0000,0.0000,1
1337,50.130,0.0000,0.0000,1
1338,50.162,0.0000,0.0000,1
1339,50.194,0.0000,0.0000,1
1340,50.226,0.0000,0.0000,1
1341,50.257,0.0000,0.0000,1
1342,50.288,0.0000,0.0000,1
1343,50.320,0.0000,0.0000,1
1344,50.351,0.0000,0.0000,1
1345,50.385,0.0000,0.0000,1
1346,50.416,0.0000,0.0000,1
1347,50.446,0.0000,0.0000,1
1348,50.477,0.0000,0.0000,1
1349,50.507,0.0000,0.0000,1
1350,50.538,0.0000,0.0000,1
1351,50.568,0.0000,0.0000,1
1352,50.599,0.0000,0.0000,1
1353,50.630,0.0000,0.0000,1
1354,50.661,0.0000,0.0000,1
1355,50.697,0.0000,0.0000,1
1356,50.728,0.0000,0.0000,1
1357,50.759,0.0000,0.0000,1
1358,50.791,0.0000,0.0000,1
1359,50.822,0.0000,0.0000,1
1360,50.853,0.0000,0.0000,1
1361,50.884,0.0000,0.0000,1
1362,50.916,0.0000,0.0000,1
1363,50.948,0.0000,0.0000,1
1364,50.979,0.0000,0.0000,1
1365,51.013,0.0000,0.0000,1
1366,51.044,0.0000,0.0000,1
1367,51.076,0.0000,0.0000,1
1368,51.107,0.0000,0.0000,1
1369,51.138,0.0000,0.0000,1
1370,51.168,0.0000,0.0000,1
1371,51.199,0.0000,0.0000,1
1372,51.229,0.0000,0.0000,1
1373,51.260,0.0000,0.0000,1
1374,51.291,0.0000,0.0000,1
1375,51.326,0.0000,0.0000,1
1376,51.356,0.0000,0.0000,1
1377,51.387,0.0000,0.0000,1
1378,51.417,0.0000,0.0000,1
1379,51.447,0.0000,0.0000,1
1380,51.477,0.0000,0.0000,1
1381,51.507,0.0000,0.0000,1
1382,51.537,0.0000,0.0000,1
1383,51.567,0.0000,0.0000,1
1384,51.597,0.0000,0.0000,1
1385,51.632,0.0000,0.0000,1
1386,51.662,0.0000,0.0000,1
1387,51.691,0.0000,0.0000,1
1388,51.722,0.0000,0.0000,1
1389,51.751,0.0000,0.0000,1
1390,51.782,0.0000,0.0000,1
1391,51.812,0.0000,0.0000,1
1392,51.842,0.0000,0.0000,1
1393,51.872,0.0000,0.0000,1
1394,51.902,0.0000,0.0000,1
1395,51.933,0.0000,0.0000,1
1396,51.963,0.0000,0.0000,1
1397,51.993,0.0000,0.0000,1
1398,52.023,0.0000,0.0000,1
1399,52.053,0.0000,0.0000,1
1400,52.085,0.0000,0.0000,1
1401,52.115,0.0000,0.0000,1
1402,52.146,0.0000,0.0000,1
1403,52.176,0.0000,0.0000,1
1404,52.207,0.0000,0.0000,1
1405,52.238,0.0000,0.0000,1
1406,52.268,0.0000,0.0000,1
1407,52.297,0.0000,0.0000,1
1408,52.326,0.0000,0.0000,1
1409,52.356,0.0000,0.0000,1
1410,52.386,0.0000,0.0000,1
1411,52.415,0.0000,0.0000,1
1412,52.445,0.0000,0.0000,1
1413,52.475,0.0000,0.0000,1
1414,52.504,0.0000,0.0000,1
1415,52.537,0.0000,0.0000,1
1416,52.567,0.0000,0.0000,1
1417,52.596,0.0000,0.0000,1
1418,52.625,0.0000,0.0000,1
1419,52.655,0.0000,0.0000,1
1420,52.685,0.0000,0.0000,1
1421,52.715,0.0000,0.0000,1
1422,52.745,0.0000,0.0000,1
1423,52.774,0.0000,0.0000,1
1424,52.804,0.0000,0.0000,1
1425,52.837,0.0000,0.0000,1
1426,52.867,0.0000,0.0000,1
1427,52.896,0.0000,0.0000,1
1428,52.926,0.0000,0.0000,1
1429,52.955,0.0000,0.0000,1
1430,52.985,0.0000,0.0000,1
1431,53.015,0.0000,0.0000,1
1432,53.045,0.0000,0.0000,1
1433,53.075,0.0000,0.0000,1
1434,53.105,0.0000,0.0000,1
1435,53.137,0.0000,0.0000,1
1436,53.167,0.0000,0.0000,1
1437,53.196,0.0000,0.0000,1
1438,53.225,0.0000,0.0000,1
1439,53.255,0.0000,0.0000,1
1440,53.285,0.0000,0.0000,1
1441,53.314,0.0000,0.0000,1
1442,53.345,0.0000,0.0000,1
1443,53.374,0.0000,0.0000,1
1444,53.404,0.0000,0.0000,1
1445,53.437,0.0000,0.0000,1
1446,53.467,0.0000,0.0000,1
1447,53.495,0.0000,0.0000,1
1448,53.525,0.0000,0.0000,1
1449,53.555,0.0000,0.0000,1
1450,53.585,0.0000,0.0000,1
1451,53.614,0.0000,0.0000,1
1452,53.645,0.0000,0.0000,1
1453,53.675,0.0000,0.0000,1
1454,53.705,0.0000,0.0000,1
1455,53.739,0.0000,0.0000,1
1456,53.768,0.0000,0.0000,1
1457,53.797,0.0000,0.0000,1
1458,53.826,0.0000,0.0000,1
1459,53.856,0.0000,0.0000,1
1460,53.885,0.0000,0.0000,1
1461,53.915,0.0000,0.0000,1
1462,53.945,0.0000,0.0000,1
1463,53.976,0.0000,0.0000,1
1464,54.006,0.0000,0.0000,1
1465,54.039,0.0000,0.0000,1
1466,54.069,0.0000,0.0000,1
1467,54.099,0.0000,0.0000,1
1468,54.127,0.0000,0.0000,1
1469,54.157,0.0000,0.0000,1
1470,54.186,0.0000,-0.4090,0
1471,54.219,0.0000,-0.5047,0
1472,54.250,0.0000,-0.5794,0
1473,54.281,0.0000,-0.6553,0
1474,54.313,0.0000,-0.7300,0
1475,54.346,0.0000,-0.7863,0
1476,54.378,0.0000,-0.8380,0
1477,54.410,0.0000,-0.8939,0
1478,54.442,0.0000,-0.9376,0
1479,54.474,0.0000,-0.9719,0
1480,54.505,0.0000,-1.0110,0
1481,54.537,0.0000,-1.0450,0
1482,54.568,0.0000,-1.0678,0
1483,54.599,0.0000,-1.0928,0
1484,54.630,0.0000,-1.1183,0
1485,54.662,0.0000,-1.1339,0
1486,54.694,0.0000,-1.1479,0
1487,54.724,0.0000,-1.1654,0
1488,54.755,0.0000,-1.1765,0
1489,54.786,0.0000,-1.1828,0
1490,54.818,0.0000,-1.1928,0
1491,54.848,0.0000,-1.2005,0
1492,54.879,0.0000,-1.2021,0
1493,54.910,0.0000,-1.2057,0
1494,54.941,0.0000,-1.2101,0
1495,54.975,0.0000,-1.2092,0
1496,55.007,0.0000,-1.2078,0
1497,55.038,0.0000,-1.2089,0
1498,55.069,0.0000,-1.2066,0
1499,55.101,0.0000,-1.2019,0
1500,55.134,0.0000,-1.1997,0
1501,55.166,0.0000,-1.1965,0
1502,55.197,0.0000,-1.1900,0
1503,55.228,0.0000,-1.1849,0
1504,55.261,0.0000,-1.1806,0
1505,55.295,0.0000,-1.1734,0
1506,55.327,0.0000,-1.1661,0
1507,55.359,0.0000,-1.1605,0
1508,55.391,0.0000,-1.1532,0
1509,55.422,0.0000,-1.1445,0
1510,55.453,0.0000,-1.1376,0
1511,55.485,0.0000,-1.1301,0
1512,55.515,0.0000,-1.1209,0
1513,55.546,0.0000,-1.1127,0
1514,55.578,0.0000,-1.1051,0
1515,55.610,0.0000,-1.0959,0
1516,55.641,0.0000,-1.0867,0
